"#","Date Time, GMT-04:00","10cm, °C"
776,15-08-23 20:53:18,25.574
777,15-08-23 21:53:18,24.895
778,15-08-23 22:53:18,24.267
779,15-08-23 23:53:18,23.737
780,15-08-24 00:53:18,23.256
781,15-08-24 01:53:18,22.848
782,15-08-24 02:53:18,22.513
783,15-08-24 03:53:18,22.082
784,15-08-24 04:53:18,21.557
785,15-08-24 05:53:18,21.032
786,15-08-24 06:53:18,20.507
787,15-08-24 07:53:18,20.031
788,15-08-24 08:53:18,19.698
789,15-08-24 09:53:18,19.722
790,15-08-24 10:53:18,20.174
791,15-08-24 11:53:18,20.889
792,15-08-24 12:53:18,21.748
793,15-08-24 13:53:18,22.753
794,15-08-24 14:53:18,23.521
795,15-08-24 15:53:18,24.146
796,15-08-24 16:53:18,24.532
797,15-08-24 17:53:18,24.702
798,15-08-24 18:53:18,24.750
799,15-08-24 19:53:18,24.436
800,15-08-24 20:53:18,23.905
801,15-08-24 21:53:18,23.328
802,15-08-24 22:53:18,22.753
803,15-08-24 23:53:18,22.178
804,15-08-25 00:53:18,21.676
805,15-08-25 01:53:18,21.223
806,15-08-25 02:53:18,20.770
807,15-08-25 03:53:18,20.269
808,15-08-25 04:53:18,19.746
809,15-08-25 05:53:18,19.222
810,15-08-25 06:53:18,18.771
811,15-08-25 07:53:18,18.366
812,15-08-25 08:53:18,18.152
813,15-08-25 09:53:18,18.105
814,15-08-25 10:53:18,18.295
815,15-08-25 11:53:18,18.818
816,15-08-25 12:53:18,19.508
817,15-08-25 13:53:18,20.246
818,15-08-25 14:53:18,20.984
819,15-08-25 15:53:18,21.724
820,15-08-25 16:53:18,22.345
821,15-08-25 17:53:18,22.393
822,15-08-25 18:53:18,22.130
823,15-08-25 19:53:18,21.843
824,15-08-25 20:53:18,21.461
825,15-08-25 21:53:18,21.008
826,15-08-25 22:53:18,20.579
827,15-08-25 23:53:18,20.174
828,15-08-26 00:53:18,19.817
829,15-08-26 01:53:18,19.555
830,15-08-26 02:53:18,19.270
831,15-08-26 03:53:18,19.032
832,15-08-26 04:53:18,18.818
833,15-08-26 05:53:18,18.628
834,15-08-26 06:53:18,18.438
835,15-08-26 07:53:18,18.247
836,15-08-26 08:53:18,18.176
837,15-08-26 09:53:18,18.247
838,15-08-26 10:53:18,18.533
839,15-08-26 11:53:18,18.866
840,15-08-26 12:53:18,19.270
841,15-08-26 13:53:18,19.508
842,15-08-26 14:53:18,19.770
843,15-08-26 15:53:18,20.055
844,15-08-26 16:53:18,20.222
845,15-08-26 17:53:18,20.341
846,15-08-26 18:53:18,20.341
847,15-08-26 19:53:18,20.174
848,15-08-26 20:53:18,19.912
849,15-08-26 21:53:18,19.603
850,15-08-26 22:53:18,19.341
851,15-08-26 23:53:18,19.080
852,15-08-27 00:53:18,18.889
853,15-08-27 01:53:18,18.699
854,15-08-27 02:53:18,18.509
855,15-08-27 03:53:18,18.366
856,15-08-27 04:53:18,18.200
857,15-08-27 05:53:18,18.033
858,15-08-27 06:53:18,17.796
859,15-08-27 07:53:18,17.629
860,15-08-27 08:53:18,17.558
861,15-08-27 09:53:18,17.605
862,15-08-27 10:53:18,17.843
863,15-08-27 11:53:18,18.200
864,15-08-27 12:53:18,18.580
865,15-08-27 13:53:18,19.032
866,15-08-27 14:53:18,19.698
867,15-08-27 15:53:18,20.079
868,15-08-27 16:53:18,20.269
869,15-08-27 17:53:18,20.412
870,15-08-27 18:53:18,20.412
871,15-08-27 19:53:18,20.269
872,15-08-27 20:53:18,19.960
873,15-08-27 21:53:18,19.413
874,15-08-27 22:53:18,18.794
875,15-08-27 23:53:18,18.176
876,15-08-28 00:53:18,17.558
877,15-08-28 01:53:18,17.034
878,15-08-28 02:53:18,16.511
879,15-08-28 03:53:18,16.058
880,15-08-28 04:53:18,15.629
881,15-08-28 05:53:18,15.223
882,15-08-28 06:53:18,14.888
883,15-08-28 07:53:18,14.553
884,15-08-28 08:53:18,14.385
885,15-08-28 09:53:18,14.649
886,15-08-28 10:53:18,15.533
887,15-08-28 11:53:18,16.558
888,15-08-28 12:53:18,17.843
889,15-08-28 13:53:18,19.413
890,15-08-28 14:53:18,20.603
891,15-08-28 15:53:18,21.652
892,15-08-28 16:53:18,22.561
893,15-08-28 17:53:18,23.064
894,15-08-28 18:53:18,23.136
895,15-08-28 19:53:18,22.896
896,15-08-28 20:53:18,22.417
897,15-08-28 21:53:18,21.772
898,15-08-28 22:53:18,21.079
899,15-08-28 23:53:18,20.436
900,15-08-29 00:53:18,19.841
901,15-08-29 01:53:18,19.365
902,15-08-29 02:53:18,18.937
903,15-08-29 03:53:18,18.604
904,15-08-29 04:53:18,18.319
905,15-08-29 05:53:18,18.081
906,15-08-29 06:53:18,17.819
907,15-08-29 07:53:18,17.629
908,15-08-29 08:53:18,17.558
909,15-08-29 09:53:18,17.748
910,15-08-29 10:53:18,18.366
911,15-08-29 11:53:18,19.175
912,15-08-29 12:53:18,20.126
913,15-08-29 13:53:18,21.175
914,15-08-29 14:53:18,22.441
915,15-08-29 15:53:18,23.232
916,15-08-29 16:53:18,23.521
917,15-08-29 17:53:18,23.304
918,15-08-29 18:53:18,23.040
919,15-08-29 19:53:18,22.776
920,15-08-29 20:53:18,22.417
921,15-08-29 21:53:18,22.034
922,15-08-29 22:53:18,21.700
923,15-08-29 23:53:18,21.366
924,15-08-30 00:53:18,21.079
925,15-08-30 01:53:18,20.841
926,15-08-30 02:53:18,20.579
927,15-08-30 03:53:18,20.317
928,15-08-30 04:53:18,20.103
929,15-08-30 05:53:18,19.888
930,15-08-30 06:53:18,19.722
931,15-08-30 07:53:18,19.579
932,15-08-30 08:53:18,19.508
933,15-08-30 09:53:18,19.603
934,15-08-30 10:53:18,19.912
935,15-08-30 11:53:18,20.579
936,15-08-30 12:53:18,21.604
937,15-08-30 13:53:18,22.896
938,15-08-30 14:53:18,24.243
939,15-08-30 15:53:18,25.258
940,15-08-30 16:53:18,25.793
941,15-08-30 17:53:18,25.914
942,15-08-30 18:53:18,25.841
943,15-08-30 19:53:18,25.525
944,15-08-30 20:53:18,25.040
945,15-08-30 21:53:18,24.412
946,15-08-30 22:53:18,23.785
947,15-08-30 23:53:18,23.232
948,15-08-31 00:53:18,22.753
949,15-08-31 01:53:18,22.250
950,15-08-31 02:53:18,21.843
951,15-08-31 03:53:18,21.557
952,15-08-31 04:53:18,21.294
953,15-08-31 05:53:18,21.056
954,15-08-31 06:53:18,20.817
955,15-08-31 07:53:18,20.579
956,15-08-31 08:53:18,20.436
957,15-08-31 09:53:18,20.555
958,15-08-31 10:53:18,21.008
959,15-08-31 11:53:18,21.819
960,15-08-31 12:53:18,22.920
961,15-08-31 13:53:18,24.146
962,15-08-31 14:53:18,25.307
963,15-08-31 15:53:18,26.378
964,15-08-31 16:53:18,27.210
965,15-08-31 17:53:18,27.653
966,15-08-31 18:53:18,27.677
967,15-08-31 19:53:18,27.308
968,15-08-31 20:53:18,26.622
969,15-08-31 21:53:18,25.744
970,15-08-31 22:53:18,24.871
971,15-08-31 23:53:18,24.050
972,15-09-01 00:53:18,23.328
973,15-09-01 01:53:18,22.657
974,15-09-01 02:53:18,22.082
975,15-09-01 03:53:18,21.557
976,15-09-01 04:53:18,21.079
977,15-09-01 05:53:18,20.650
978,15-09-01 06:53:18,20.246
979,15-09-01 07:53:18,19.888
980,15-09-01 08:53:18,19.627
981,15-09-01 09:53:18,19.722
982,15-09-01 10:53:18,20.317
983,15-09-01 11:53:18,21.437
984,15-09-01 12:53:18,22.705
985,15-09-01 13:53:18,24.050
986,15-09-01 14:53:18,25.355
987,15-09-01 15:53:18,26.426
988,15-09-01 16:53:18,27.136
989,15-09-01 17:53:18,27.554
990,15-09-01 18:53:18,27.677
991,15-09-01 19:53:18,27.431
992,15-09-01 20:53:18,26.891
993,15-09-01 21:53:18,26.182
994,15-09-01 22:53:18,25.453
995,15-09-01 23:53:18,24.726
996,15-09-02 00:53:18,24.098
997,15-09-02 01:53:18,23.569
998,15-09-02 02:53:18,23.136
999,15-09-02 03:53:18,22.753
1000,15-09-02 04:53:18,22.345
1001,15-09-02 05:53:18,21.987
1002,15-09-02 06:53:18,21.652
1003,15-09-02 07:53:18,21.390
1004,15-09-02 08:53:18,21.270
1005,15-09-02 09:53:18,21.461
1006,15-09-02 10:53:18,22.130
1007,15-09-02 11:53:18,23.304
1008,15-09-02 12:53:18,24.581
1009,15-09-02 13:53:18,25.890
1010,15-09-02 14:53:18,27.014
1011,15-09-02 15:53:18,27.899
1012,15-09-02 16:53:18,28.617
1013,15-09-02 17:53:18,28.816
1014,15-09-02 18:53:18,28.295
1015,15-09-02 19:53:18,27.751
1016,15-09-02 20:53:18,27.112
1017,15-09-02 21:53:18,26.524
1018,15-09-02 22:53:18,25.963
1019,15-09-02 23:53:18,25.477
1020,15-09-03 00:53:18,25.016
1021,15-09-03 01:53:18,24.605
1022,15-09-03 02:53:18,24.195
1023,15-09-03 03:53:18,23.809
1024,15-09-03 04:53:18,23.472
1025,15-09-03 05:53:18,23.256
1026,15-09-03 06:53:18,23.064
1027,15-09-03 07:53:18,22.848
1028,15-09-03 08:53:18,22.729
1029,15-09-03 09:53:18,22.848
1030,15-09-03 10:53:18,23.232
1031,15-09-03 11:53:18,24.171
1032,15-09-03 12:53:18,25.525
1033,15-09-03 13:53:18,26.842
1034,15-09-03 14:53:18,27.751
1035,15-09-03 15:53:18,28.543
1036,15-09-03 16:53:18,28.692
1037,15-09-03 17:53:18,27.899
1038,15-09-03 18:53:18,26.940
1039,15-09-03 19:53:18,26.134
1040,15-09-03 20:53:18,25.453
1041,15-09-03 21:53:18,24.823
1042,15-09-03 22:53:18,24.291
1043,15-09-03 23:53:18,23.809
1044,15-09-04 00:53:18,23.376
1045,15-09-04 01:53:18,23.040
1046,15-09-04 02:53:18,22.776
1047,15-09-04 03:53:18,22.513
1048,15-09-04 04:53:18,22.226
1049,15-09-04 05:53:18,22.058
1050,15-09-04 06:53:18,21.939
1051,15-09-04 07:53:18,21.795
1052,15-09-04 08:53:18,21.700
1053,15-09-04 09:53:18,21.772
1054,15-09-04 10:53:18,21.987
1055,15-09-04 11:53:18,22.298
1056,15-09-04 12:53:18,22.824
1057,15-09-04 13:53:18,23.424
1058,15-09-04 14:53:18,23.713
1059,15-09-04 15:53:18,23.857
1060,15-09-04 16:53:18,23.857
1061,15-09-04 17:53:18,24.122
1062,15-09-04 18:53:18,24.581
1063,15-09-04 19:53:18,24.677
1064,15-09-04 20:53:18,24.436
1065,15-09-04 21:53:18,24.026
1066,15-09-04 22:53:18,23.497
1067,15-09-04 23:53:18,22.920
1068,15-09-05 00:53:18,22.441
1069,15-09-05 01:53:18,21.987
1070,15-09-05 02:53:18,21.533
1071,15-09-05 03:53:18,21.151
1072,15-09-05 04:53:18,20.793
1073,15-09-05 05:53:18,20.507
1074,15-09-05 06:53:18,20.246
1075,15-09-05 07:53:18,20.055
1076,15-09-05 08:53:18,19.984
1077,15-09-05 09:53:18,20.174
1078,15-09-05 10:53:18,20.746
1079,15-09-05 11:53:18,21.748
1080,15-09-05 12:53:18,22.800
1081,15-09-05 13:53:18,24.363
1082,15-09-05 14:53:18,25.914
1083,15-09-05 15:53:18,27.259
1084,15-09-05 16:53:18,28.245
1085,15-09-05 17:53:18,28.593
1086,15-09-05 18:53:18,28.345
1087,15-09-05 19:53:18,27.899
1088,15-09-05 20:53:18,27.308
1089,15-09-05 21:53:18,26.549
1090,15-09-05 22:53:18,25.793
1091,15-09-05 23:53:18,25.065
1092,15-09-06 00:53:18,24.484
1093,15-09-06 01:53:18,23.978
1094,15-09-06 02:53:18,23.521
1095,15-09-06 03:53:18,23.136
1096,15-09-06 04:53:18,22.776
1097,15-09-06 05:53:18,22.417
1098,15-09-06 06:53:18,22.082
1099,15-09-06 07:53:18,21.795
1100,15-09-06 08:53:18,21.628
1101,15-09-06 09:53:18,21.795
1102,15-09-06 10:53:18,22.417
1103,15-09-06 11:53:18,23.497
1104,15-09-06 12:53:18,24.871
1105,15-09-06 13:53:18,26.304
1106,15-09-06 14:53:18,27.505
1107,15-09-06 15:53:18,28.593
1108,15-09-06 16:53:18,29.515
1109,15-09-06 17:53:18,29.765
1110,15-09-06 18:53:18,29.515
1111,15-09-06 19:53:18,29.015
1112,15-09-06 20:53:18,28.345
1113,15-09-06 21:53:18,27.604
1114,15-09-06 22:53:18,26.867
1115,15-09-06 23:53:18,26.158
1116,15-09-07 00:53:18,25.525
1117,15-09-07 01:53:18,24.992
1118,15-09-07 02:53:18,24.532
1119,15-09-07 03:53:18,24.146
1120,15-09-07 04:53:18,23.785
1121,15-09-07 05:53:18,23.448
1122,15-09-07 06:53:18,23.184
1123,15-09-07 07:53:18,22.896
1124,15-09-07 08:53:18,22.729
1125,15-09-07 09:53:18,22.848
1126,15-09-07 10:53:18,23.376
1127,15-09-07 11:53:18,24.339
1128,15-09-07 12:53:18,25.647
1129,15-09-07 13:53:18,27.014
1130,15-09-07 14:53:18,28.295
1131,15-09-07 15:53:18,29.340
1132,15-09-07 16:53:18,30.016
1133,15-09-07 17:53:18,30.243
1134,15-09-07 18:53:18,30.192
1135,15-09-07 19:53:18,29.640
1136,15-09-07 20:53:18,28.866
1137,15-09-07 21:53:18,28.122
1138,15-09-07 22:53:18,27.431
1139,15-09-07 23:53:18,26.842
1140,15-09-08 00:53:18,26.280
1141,15-09-08 01:53:18,25.768
1142,15-09-08 02:53:18,25.331
1143,15-09-08 03:53:18,24.968
1144,15-09-08 04:53:18,24.677
1145,15-09-08 05:53:18,24.412
1146,15-09-08 06:53:18,24.195
1147,15-09-08 07:53:18,23.954
1148,15-09-08 08:53:18,23.665
1149,15-09-08 09:53:18,23.424
1150,15-09-08 10:53:18,23.448
1151,15-09-08 11:53:18,23.905
1152,15-09-08 12:53:18,24.750
1153,15-09-08 13:53:18,25.550
1154,15-09-08 14:53:18,26.207
1155,15-09-08 15:53:18,26.622
1156,15-09-08 16:53:18,27.063
1157,15-09-08 17:53:18,27.210
1158,15-09-08 18:53:18,27.014
1159,15-09-08 19:53:18,26.622
1160,15-09-08 20:53:18,26.109
1161,15-09-08 21:53:18,25.598
1162,15-09-08 22:53:18,25.137
1163,15-09-08 23:53:18,24.726
1164,15-09-09 00:53:18,24.412
1165,15-09-09 01:53:18,24.146
1166,15-09-09 02:53:18,23.930
1167,15-09-09 03:53:18,23.713
1168,15-09-09 04:53:18,23.521
1169,15-09-09 05:53:18,23.376
1170,15-09-09 06:53:18,23.184
1171,15-09-09 07:53:18,22.968
1172,15-09-09 08:53:18,22.753
1173,15-09-09 09:53:18,22.633
1174,15-09-09 10:53:18,22.585
1175,15-09-09 11:53:18,22.729
1176,15-09-09 12:53:18,23.088
1177,15-09-09 13:53:18,23.593
1178,15-09-09 14:53:18,24.122
1179,15-09-09 15:53:18,24.436
1180,15-09-09 16:53:18,24.581
1181,15-09-09 17:53:18,24.460
1182,15-09-09 18:53:18,24.050
1183,15-09-09 19:53:18,23.521
1184,15-09-09 20:53:18,22.872
1185,15-09-09 21:53:18,22.202
1186,15-09-09 22:53:18,21.604
1187,15-09-09 23:53:18,21.032
1188,15-09-10 00:53:18,20.507
1189,15-09-10 01:53:18,20.007
1190,15-09-10 02:53:18,19.508
1191,15-09-10 03:53:18,19.008
1192,15-09-10 04:53:18,18.533
1193,15-09-10 05:53:18,18.081
1194,15-09-10 06:53:18,17.677
1195,15-09-10 07:53:18,17.296
1196,15-09-10 08:53:18,17.034
1197,15-09-10 09:53:18,17.106
1198,15-09-10 10:53:18,17.796
1199,15-09-10 11:53:18,18.842
1200,15-09-10 12:53:18,19.888
1201,15-09-10 13:53:18,20.889
1202,15-09-10 14:53:18,21.819
1203,15-09-10 15:53:18,22.753
1204,15-09-10 16:53:18,23.521
1205,15-09-10 17:53:18,24.002
1206,15-09-10 18:53:18,24.074
1207,15-09-10 19:53:18,23.785
1208,15-09-10 20:53:18,23.160
1209,15-09-10 21:53:18,22.417
1210,15-09-10 22:53:18,21.676
1211,15-09-10 23:53:18,20.984
1212,15-09-11 00:53:18,20.388
1213,15-09-11 01:53:18,19.936
1214,15-09-11 02:53:18,19.555
1215,15-09-11 03:53:18,19.151
1216,15-09-11 04:53:18,18.842
1217,15-09-11 05:53:18,18.628
1218,15-09-11 06:53:18,18.485
1219,15-09-11 07:53:18,18.366
1220,15-09-11 08:53:18,18.319
1221,15-09-11 09:53:18,18.461
1222,15-09-11 10:53:18,18.771
1223,15-09-11 11:53:18,19.460
1224,15-09-11 12:53:18,20.317
1225,15-09-11 13:53:18,21.079
1226,15-09-11 14:53:18,21.533
1227,15-09-11 15:53:18,21.772
1228,15-09-11 16:53:18,21.748
1229,15-09-11 17:53:18,21.461
1230,15-09-11 18:53:18,21.079
1231,15-09-11 19:53:18,20.603
1232,15-09-11 20:53:18,20.126
1233,15-09-11 21:53:18,19.651
1234,15-09-11 22:53:18,19.246
1235,15-09-11 23:53:18,18.889
1236,15-09-12 00:53:18,18.557
1237,15-09-12 01:53:18,18.319
1238,15-09-12 02:53:18,18.057
1239,15-09-12 03:53:18,17.796
1240,15-09-12 04:53:18,17.534
1241,15-09-12 05:53:18,17.272
1242,15-09-12 06:53:18,17.058
1243,15-09-12 07:53:18,16.868
1244,15-09-12 08:53:18,16.701
1245,15-09-12 09:53:18,16.654
1246,15-09-12 10:53:18,16.987
1247,15-09-12 11:53:18,17.796
1248,15-09-12 12:53:18,18.699
1249,15-09-12 13:53:18,19.365
1250,15-09-12 14:53:18,19.627
1251,15-09-12 15:53:18,19.627
1252,15-09-12 16:53:18,19.841
1253,15-09-12 17:53:18,19.888
1254,15-09-12 18:53:18,19.674
1255,15-09-12 19:53:18,19.270
1256,15-09-12 20:53:18,18.699
1257,15-09-12 21:53:18,18.033
1258,15-09-12 22:53:18,17.415
1259,15-09-12 23:53:18,16.868
1260,15-09-13 00:53:18,16.368
1261,15-09-13 01:53:18,15.939
1262,15-09-13 02:53:18,15.605
1263,15-09-13 03:53:18,15.318
1264,15-09-13 04:53:18,14.936
1265,15-09-13 05:53:18,14.553
1266,15-09-13 06:53:18,14.290
1267,15-09-13 07:53:18,14.194
1268,15-09-13 08:53:18,14.194
1269,15-09-13 09:53:18,14.314
1270,15-09-13 10:53:18,14.553
1271,15-09-13 11:53:18,15.031
1272,15-09-13 12:53:18,15.557
1273,15-09-13 13:53:18,16.153
1274,15-09-13 14:53:18,16.654
1275,15-09-13 15:53:18,17.106
1276,15-09-13 16:53:18,17.320
1277,15-09-13 17:53:18,17.296
1278,15-09-13 18:53:18,17.272
1279,15-09-13 19:53:18,17.058
1280,15-09-13 20:53:18,16.654
1281,15-09-13 21:53:18,16.106
1282,15-09-13 22:53:18,15.533
1283,15-09-13 23:53:18,14.960
1284,15-09-14 00:53:18,14.457
1285,15-09-14 01:53:18,13.978
1286,15-09-14 02:53:18,13.570
1287,15-09-14 03:53:18,13.209
1288,15-09-14 04:53:18,12.871
1289,15-09-14 05:53:18,12.582
1290,15-09-14 06:53:18,12.292
1291,15-09-14 07:53:18,12.074
1292,15-09-14 08:53:18,11.929
1293,15-09-14 09:53:18,12.219
1294,15-09-14 10:53:18,13.112
1295,15-09-14 11:53:18,14.361
1296,15-09-14 12:53:18,15.843
1297,15-09-14 13:53:18,17.272
1298,15-09-14 14:53:18,18.509
1299,15-09-14 15:53:18,19.532
1300,15-09-14 16:53:18,20.341
1301,15-09-14 17:53:18,20.865
1302,15-09-14 18:53:18,21.008
1303,15-09-14 19:53:18,20.698
1304,15-09-14 20:53:18,20.079
1305,15-09-14 21:53:18,19.389
1306,15-09-14 22:53:18,18.723
1307,15-09-14 23:53:18,18.152
1308,15-09-15 00:53:18,17.677
1309,15-09-15 01:53:18,17.249
1310,15-09-15 02:53:18,16.868
1311,15-09-15 03:53:18,16.534
1312,15-09-15 04:53:18,16.225
1313,15-09-15 05:53:18,15.963
1314,15-09-15 06:53:18,15.748
1315,15-09-15 07:53:18,15.581
1316,15-09-15 08:53:18,15.509
1317,15-09-15 09:53:18,15.748
1318,15-09-15 10:53:18,16.487
1319,15-09-15 11:53:18,17.701
1320,15-09-15 12:53:18,19.175
1321,15-09-15 13:53:18,20.603
1322,15-09-15 14:53:18,22.034
1323,15-09-15 15:53:18,23.400
1324,15-09-15 16:53:18,24.363
1325,15-09-15 17:53:18,24.774
1326,15-09-15 18:53:18,24.750
1327,15-09-15 19:53:18,24.243
1328,15-09-15 20:53:18,23.424
1329,15-09-15 21:53:18,22.537
1330,15-09-15 22:53:18,21.724
1331,15-09-15 23:53:18,21.008
1332,15-09-16 00:53:18,20.388
1333,15-09-16 01:53:18,19.841
1334,15-09-16 02:53:18,19.318
1335,15-09-16 03:53:18,18.889
1336,15-09-16 04:53:18,18.461
1337,15-09-16 05:53:18,18.057
1338,15-09-16 06:53:18,17.677
1339,15-09-16 07:53:18,17.368
1340,15-09-16 08:53:18,17.130
1341,15-09-16 09:53:18,17.320
1342,15-09-16 10:53:18,18.081
1343,15-09-16 11:53:18,19.270
1344,15-09-16 12:53:18,20.722
1345,15-09-16 13:53:18,22.274
1346,15-09-16 14:53:18,23.857
1347,15-09-16 15:53:18,25.186
1348,15-09-16 16:53:18,26.085
1349,15-09-16 17:53:18,26.426
1350,15-09-16 18:53:18,26.231
1351,15-09-16 19:53:18,25.574
1352,15-09-16 20:53:18,24.581
1353,15-09-16 21:53:18,23.593
1354,15-09-16 22:53:18,22.681
1355,15-09-16 23:53:18,21.843
1356,15-09-17 00:53:18,21.079
1357,15-09-17 01:53:18,20.460
1358,15-09-17 02:53:18,19.888
1359,15-09-17 03:53:18,19.365
1360,15-09-17 04:53:18,18.842
1361,15-09-17 05:53:18,18.390
1362,15-09-17 06:53:18,17.962
1363,15-09-17 07:53:18,17.582
1364,15-09-17 08:53:18,17.296
1365,15-09-17 09:53:18,17.368
1366,15-09-17 10:53:18,18.129
1367,15-09-17 11:53:18,19.389
1368,15-09-17 12:53:18,21.008
1369,15-09-17 13:53:18,22.657
1370,15-09-17 14:53:18,24.171
1371,15-09-17 15:53:18,25.453
1372,15-09-17 16:53:18,26.304
1373,15-09-17 17:53:18,26.646
1374,15-09-17 18:53:18,26.451
1375,15-09-17 19:53:18,25.768
1376,15-09-17 20:53:18,24.823
1377,15-09-17 21:53:18,23.857
1378,15-09-17 22:53:18,22.944
1379,15-09-17 23:53:18,22.130
1380,15-09-18 00:53:18,21.461
1381,15-09-18 01:53:18,20.960
1382,15-09-18 02:53:18,20.555
1383,15-09-18 03:53:18,20.198
1384,15-09-18 04:53:18,19.841
1385,15-09-18 05:53:18,19.508
1386,15-09-18 06:53:18,19.199
1387,15-09-18 07:53:18,18.913
1388,15-09-18 08:53:18,18.747
1389,15-09-18 09:53:18,18.937
1390,15-09-18 10:53:18,19.460
1391,15-09-18 11:53:18,20.174
1392,15-09-18 12:53:18,20.889
1393,15-09-18 13:53:18,21.318
1394,15-09-18 14:53:18,21.461
1395,15-09-18 15:53:18,21.461
1396,15-09-18 16:53:18,21.366
1397,15-09-18 17:53:18,21.175
1398,15-09-18 18:53:18,21.199
1399,15-09-18 19:53:18,21.079
1400,15-09-18 20:53:18,20.746
1401,15-09-18 21:53:18,20.317
1402,15-09-18 22:53:18,19.912
1403,15-09-18 23:53:18,19.555
1404,15-09-19 00:53:18,19.365
1405,15-09-19 01:53:18,19.270
1406,15-09-19 02:53:18,19.175
1407,15-09-19 03:53:18,19.175
1408,15-09-19 04:53:18,19.199
1409,15-09-19 05:53:18,19.222
1410,15-09-19 06:53:18,19.318
1411,15-09-19 07:53:18,19.365
1412,15-09-19 08:53:18,19.460
1413,15-09-19 09:53:18,19.579
1414,15-09-19 10:53:18,19.841
1415,15-09-19 11:53:18,20.126
1416,15-09-19 12:53:18,20.484
1417,15-09-19 13:53:18,20.627
1418,15-09-19 14:53:18,20.555
1419,15-09-19 15:53:18,20.317
1420,15-09-19 16:53:18,20.079
1421,15-09-19 17:53:18,19.912
1422,15-09-19 18:53:18,19.674
1423,15-09-19 19:53:18,19.294
1424,15-09-19 20:53:18,18.747
1425,15-09-19 21:53:18,18.176
1426,15-09-19 22:53:18,17.701
1427,15-09-19 23:53:18,17.225
1428,15-09-20 00:53:18,16.701
1429,15-09-20 01:53:18,16.225
1430,15-09-20 02:53:18,15.843
1431,15-09-20 03:53:18,15.438
1432,15-09-20 04:53:18,15.008
1433,15-09-20 05:53:18,14.625
1434,15-09-20 06:53:18,14.242
1435,15-09-20 07:53:18,13.930
1436,15-09-20 08:53:18,13.714
1437,15-09-20 09:53:18,13.906
1438,15-09-20 10:53:18,14.601
1439,15-09-20 11:53:18,15.796
1440,15-09-20 12:53:18,17.153
1441,15-09-20 13:53:18,18.295
1442,15-09-20 14:53:18,19.294
1443,15-09-20 15:53:18,20.079
1444,15-09-20 16:53:18,20.627
1445,15-09-20 17:53:18,20.793
1446,15-09-20 18:53:18,20.603
1447,15-09-20 19:53:18,20.174
1448,15-09-20 20:53:18,19.508
1449,15-09-20 21:53:18,18.794
1450,15-09-20 22:53:18,18.152
1451,15-09-20 23:53:18,17.605
1452,15-09-21 00:53:18,17.130
1453,15-09-21 01:53:18,16.701
1454,15-09-21 02:53:18,16.320
1455,15-09-21 03:53:18,15.939
1456,15-09-21 04:53:18,15.557
1457,15-09-21 05:53:18,15.175
1458,15-09-21 06:53:18,14.840
1459,15-09-21 07:53:18,14.529
1460,15-09-21 08:53:18,14.266
1461,15-09-21 09:53:18,14.242
1462,15-09-21 10:53:18,14.745
1463,15-09-21 11:53:18,15.652
1464,15-09-21 12:53:18,16.701
1465,15-09-21 13:53:18,17.748
1466,15-09-21 14:53:18,18.913
1467,15-09-21 15:53:18,20.103
1468,15-09-21 16:53:18,21.008
1469,15-09-21 17:53:18,21.509
1470,15-09-21 18:53:18,21.509
1471,15-09-21 19:53:18,20.984
1472,15-09-21 20:53:18,20.222
1473,15-09-21 21:53:18,19.436
1474,15-09-21 22:53:18,18.675
1475,15-09-21 23:53:18,18.010
1476,15-09-22 00:53:18,17.391
1477,15-09-22 01:53:18,16.820
1478,15-09-22 02:53:18,16.320
1479,15-09-22 03:53:18,15.843
1480,15-09-22 04:53:18,15.366
1481,15-09-22 05:53:18,14.960
1482,15-09-22 06:53:18,14.553
1483,15-09-22 07:53:18,14.218
1484,15-09-22 08:53:18,13.930
1485,15-09-22 09:53:18,14.026
1486,15-09-22 10:53:18,14.673
1487,15-09-22 11:53:18,15.772
1488,15-09-22 12:53:18,17.463
